1.33994664182687
1.70918289523351
2.7707371237776
3.24327161474443
5.05941580560764
7.62575428910656
9.85142837214103
11.647059437815
12.3137360064659
14.855898306706
16.045659567683
16.8603236823421
17.661068176337
19.5526713634321
21.9864071448148
24.7835182866929
28.275877850164
31.0861760010923
32.8078132937621
34.1792622349868
